sch_id,item_name,tel_code,ob_id,execution_time,ra,dec,instrument,rank_class,seeing,sky_transparency,airmass,moon_distance,fli
      829997 , SMTS.HAWKI.TODAY                 , UT4              ,     1812163 ,            743 ,  1170331800 ,   -83447500 , HAWKI            , A          ,       0.700 , 2CLR             ,       1.100 ,     108000000 ,       1.000 
      829997 , SMTS.HAWKI.TODAY                 , UT4              ,     1812167 ,            743 ,  1170331800 ,   -83447500 , HAWKI            , A          ,       0.800 , 2CLR             ,       1.300 ,     108000000 ,       1.000 
      829997 , SMTS.HAWKI.TODAY                 , UT4              ,     1812171 ,            743 ,  1170331800 ,   -83447500 , HAWKI            , A          ,       1.000 , 2CLR             ,       2.100 ,     108000000 ,       1.000 
      829997 , SMTS.HAWKI.TODAY                 , UT4              ,     1812177 ,            743 ,  1170331800 ,   -83447500 , HAWKI            , A          ,       0.900 , 2CLR             ,       1.100 ,     108000000 ,       1.000 
      829997 , SMTS.HAWKI.TODAY                 , UT4              ,     1812181 ,            743 ,  1170331800 ,   -83447500 , HAWKI            , A          ,       1.000 , 2CLR             ,       1.300 ,     108000000 ,       1.000 
      829997 , SMTS.HAWKI.TODAY                 , UT4              ,     1812183 ,            743 ,  1170331800 ,   -83447500 , HAWKI            , A          ,       1.100 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      829997 , SMTS.HAWKI.TODAY                 , UT4              ,     1812185 ,            743 ,  1170331800 ,   -83447500 , HAWKI            , A          ,       1.200 , 2CLR             ,       2.100 ,     108000000 ,       1.000 
      829997 , SMTS.HAWKI.TODAY                 , UT4              ,     1812191 ,            743 ,  1170331800 ,   -83447500 , HAWKI            , A          ,       1.000 , 2CLR             ,       1.100 ,     108000000 ,       1.000 
      829997 , SMTS.HAWKI.TODAY                 , UT4              ,     1812195 ,            743 ,  1170331800 ,   -83447500 , HAWKI            , A          ,       1.200 , 2CLR             ,       1.300 ,     108000000 ,       1.000 
      829997 , SMTS.HAWKI.TODAY                 , UT4              ,     1812197 ,            743 ,  1170331800 ,   -83447500 , HAWKI            , A          ,       1.300 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      829997 , SMTS.HAWKI.TODAY                 , UT4              ,     1812199 ,            743 ,  1170331800 ,   -83447500 , HAWKI            , A          ,       1.500 , 2CLR             ,       2.100 ,     108000000 ,       1.000 
      829997 , SMTS.HAWKI.TODAY                 , UT4              ,     1812201 ,            621 ,   282701400 ,  -144167600 , HAWKI            , A          ,       1.000 , 2CLR             ,       1.100 ,     108000000 ,       1.000 
      829997 , SMTS.HAWKI.TODAY                 , UT4              ,     1812205 ,            743 ,  1170331800 ,   -83447500 , HAWKI            , A          ,       1.500 , 2CLR             ,       1.100 ,     108000000 ,       1.000 
      829997 , SMTS.HAWKI.TODAY                 , UT4              ,     1812209 ,            743 ,  1170331800 ,   -83447500 , HAWKI            , A          ,       1.700 , 2CLR             ,       1.300 ,     108000000 ,       1.000 
      829997 , SMTS.HAWKI.TODAY                 , UT4              ,     1812211 ,            743 ,  1170331800 ,   -83447500 , HAWKI            , A          ,       1.800 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      829997 , SMTS.HAWKI.TODAY                 , UT4              ,     1812213 ,            743 ,  1170331800 ,   -83447500 , HAWKI            , A          ,       2.000 , 2CLR             ,       2.100 ,     108000000 ,       1.000 
      829997 , SMTS.HAWKI.TODAY                 , UT4              ,     1812215 ,            621 ,   282701400 ,  -144167600 , HAWKI            , A          ,       1.300 , 2CLR             ,       1.100 ,     108000000 ,       1.000 
      829997 , SMTS.HAWKI.TODAY                 , UT4              ,     1953047 ,           2956 ,   959221050 ,  -104249800 , HAWKI            , C          ,       1.300 , 3THN             ,       1.600 ,     108000000 ,       1.000 
      829997 , SMTS.HAWKI.TODAY                 , UT4              ,     1953051 ,            628 ,   961253070 ,  -104406230 , HAWKI            , C          ,       1.500 , 3THN             ,       2.000 ,     108000000 ,       1.000 
      829997 , SMTS.HAWKI.TODAY                 , UT4              ,     1953056 ,           2956 ,   958972440 ,  -104608140 , HAWKI            , C          ,       1.300 , 3THN             ,       1.600 ,     108000000 ,       1.000 
      829997 , SMTS.HAWKI.TODAY                 , UT4              ,     1953060 ,            628 ,   961253070 ,  -104406230 , HAWKI            , C          ,       1.500 , 3THN             ,       2.000 ,     108000000 ,       1.000 
      829997 , SMTS.HAWKI.TODAY                 , UT4              ,     1953065 ,           2956 ,   958972440 ,  -104608140 , HAWKI            , C          ,       1.300 , 3THN             ,       1.600 ,     108000000 ,       1.000 
      829997 , SMTS.HAWKI.TODAY                 , UT4              ,     1953069 ,            628 ,   961253070 ,  -104406230 , HAWKI            , C          ,       1.500 , 3THN             ,       2.000 ,     108000000 ,       1.000 
      829997 , SMTS.HAWKI.TODAY                 , UT4              ,     1953073 ,           2956 ,   958881255 ,  -104559690 , HAWKI            , C          ,       1.300 , 3THN             ,       1.600 ,     108000000 ,       1.000 
      829997 , SMTS.HAWKI.TODAY                 , UT4              ,     1953077 ,            628 ,   961253070 ,  -104406230 , HAWKI            , C          ,       1.500 , 3THN             ,       2.000 ,     108000000 ,       1.000 
      829997 , SMTS.HAWKI.TODAY                 , UT4              ,     1953081 ,           2956 ,   958881255 ,  -104559690 , HAWKI            , C          ,       1.300 , 3THN             ,       1.600 ,     108000000 ,       1.000 
      829997 , SMTS.HAWKI.TODAY                 , UT4              ,     1953085 ,            628 ,   961253070 ,  -104406230 , HAWKI            , C          ,       1.500 , 3THN             ,       2.000 ,     108000000 ,       1.000 
      829997 , SMTS.HAWKI.TODAY                 , UT4              ,     1953089 ,           2956 ,   959130315 ,  -104201460 , HAWKI            , C          ,       1.300 , 3THN             ,       1.600 ,     108000000 ,       1.000 
      829997 , SMTS.HAWKI.TODAY                 , UT4              ,     1953093 ,            628 ,   961253070 ,  -104406230 , HAWKI            , C          ,       1.500 , 3THN             ,       2.000 ,     108000000 ,       1.000 
      829997 , SMTS.HAWKI.TODAY                 , UT4              ,     1953097 ,           2956 ,   959130315 ,  -104201460 , HAWKI            , C          ,       1.300 , 3THN             ,       1.600 ,     108000000 ,       1.000 
      829997 , SMTS.HAWKI.TODAY                 , UT4              ,     1953101 ,            628 ,   961253070 ,  -104406230 , HAWKI            , C          ,       1.500 , 3THN             ,       2.000 ,     108000000 ,       1.000 
      829997 , SMTS.HAWKI.TODAY                 , UT4              ,     1954813 ,           3239 ,   482610000 ,     8638000 , HAWKI            , B          ,       1.600 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829997 , SMTS.HAWKI.TODAY                 , UT4              ,     1954817 ,           3239 ,   498240000 ,     9111000 , HAWKI            , B          ,       1.600 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829997 , SMTS.HAWKI.TODAY                 , UT4              ,     1954821 ,           3239 ,   501810000 ,     -763000 , HAWKI            , B          ,       1.600 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829997 , SMTS.HAWKI.TODAY                 , UT4              ,     1954825 ,           3239 ,   502530000 ,     -307000 , HAWKI            , B          ,       1.600 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829997 , SMTS.HAWKI.TODAY                 , UT4              ,     1954829 ,           3239 ,   772560000 ,     4046000 , HAWKI            , B          ,       1.600 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829997 , SMTS.HAWKI.TODAY                 , UT4              ,     1954834 ,           3239 ,   482610000 ,     8638000 , HAWKI            , B          ,       1.600 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829997 , SMTS.HAWKI.TODAY                 , UT4              ,     1954837 ,           3239 ,   498240000 ,     9111000 , HAWKI            , B          ,       1.600 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829997 , SMTS.HAWKI.TODAY                 , UT4              ,     1954840 ,           3239 ,   501810000 ,     -763000 , HAWKI            , B          ,       1.600 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829997 , SMTS.HAWKI.TODAY                 , UT4              ,     1954843 ,           3239 ,   502530000 ,     -307000 , HAWKI            , B          ,       1.600 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829997 , SMTS.HAWKI.TODAY                 , UT4              ,     1954846 ,           3239 ,   772560000 ,     4046000 , HAWKI            , B          ,       1.600 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829997 , SMTS.HAWKI.TODAY                 , UT4              ,     1972201 ,           1758 ,   848960100 ,  -203088400 , HAWKI            , A          ,       0.800 , 3THN             ,       2.000 ,     108000000 ,       1.000 
      829997 , SMTS.HAWKI.TODAY                 , UT4              ,     1986804 ,           3539 ,  1240938255 ,  -146658830 , HAWKI            , A          ,       0.500 , 2CLR             ,       1.500 ,     108000000 ,       1.000 
      829997 , SMTS.HAWKI.TODAY                 , UT4              ,     1986808 ,           3539 ,  1240938255 ,  -146658830 , HAWKI            , A          ,       0.500 , 2CLR             ,       1.500 ,     108000000 ,       1.000 
      829997 , SMTS.HAWKI.TODAY                 , UT4              ,     1986811 ,           3539 ,  1240938255 ,  -146658830 , HAWKI            , A          ,       0.500 , 2CLR             ,       1.500 ,     108000000 ,       1.000 
      829997 , SMTS.HAWKI.TODAY                 , UT4              ,     1986815 ,           3539 ,    13308810 ,  -179557810 , HAWKI            , A          ,       0.500 , 2CLR             ,       1.500 ,     108000000 ,       1.000 
      829997 , SMTS.HAWKI.TODAY                 , UT4              ,     1986819 ,           3539 ,    13308810 ,  -179557810 , HAWKI            , A          ,       0.500 , 2CLR             ,       1.500 ,     108000000 ,       1.000 
      829997 , SMTS.HAWKI.TODAY                 , UT4              ,     1986822 ,           3539 ,    13308810 ,  -179557810 , HAWKI            , A          ,       0.500 , 2CLR             ,       1.500 ,     108000000 ,       1.000 
      829997 , SMTS.HAWKI.TODAY                 , UT4              ,     1986826 ,           3539 ,  1110744285 ,  -214566150 , HAWKI            , A          ,       0.500 , 2CLR             ,       1.500 ,     108000000 ,       1.000 
      829997 , SMTS.HAWKI.TODAY                 , UT4              ,     1986830 ,           3539 ,  1110744285 ,  -214566150 , HAWKI            , A          ,       0.500 , 2CLR             ,       1.500 ,     108000000 ,       1.000 
      829997 , SMTS.HAWKI.TODAY                 , UT4              ,     1986833 ,           3539 ,  1110744285 ,  -214566150 , HAWKI            , A          ,       0.500 , 2CLR             ,       1.500 ,     108000000 ,       1.000 
